company_id,company_name,country,address,source_of_address
16870468,Borderless Estonia Holdings OÜ,USA,"3500 South Dupont Highway, Dover, Kent, Delaware","shareholders_data (""tanav house"")"
14847036,Botguard OÜ,GBR,"Shawford Lodge Bridge Lane, Shawford, Winchester, SO21 2BL","shareholders_data (""tanav house"")"
14847036,Botguard OÜ,SWE,"Kogervägen 1 B, 184 60 Åkersberga, Sweden","shareholders_data (""tanav house"")"
14847036,Botguard OÜ,SWE,"Granparkstigen 1, SE-182 73 Stocksund","shareholders_data (""tanav house"")"
14847036,Botguard OÜ,POL,"Małachowskiego 2, 00- 066, Warsaw","shareholders_data (""tanav house"")"
14847036,Botguard OÜ,GBR,"125 London Wall, London","shareholders_data (""tanav house"")"
16911519,Brandt Logistics OÜ,DEU,"Feldstrasse 10, 18182 Bentwisch","shareholders_data (""tanav house"")"
16911519,Brandt Logistics OÜ,EST,Kiviloo mõis,"shareholders_data (""tanav house"")"
16911519,Brandt Logistics OÜ,DEU,"Feldstrasse 10, 18182 Bentwisch","shareholders_data (""tanav house"")"
16911519,Brandt Logistics OÜ,EST,Kiviloo mõis,"shareholders_data (""tanav house"")"
14596717,Brave Capital Group OÜ,EST,Koru põik 3-6,"shareholders_data (""tanav house"")"
16429691,Briareos Consulting OÜ,HKG,"902, Wilson House, 19-27 Wyndham Street, Central","shareholders_data (""tanav house"")"
12132735,Brightspark OÜ,EST,Liivalaia 13,"shareholders_data (""tanav house"")"
12132735,Brightspark OÜ,EST,Esplanaadi tn 42,"shareholders_data (""tanav house"")"
12132735,Brightspark OÜ,EST,Uus-Sadama tn 13-18,"shareholders_data (""tanav house"")"
12132735,Brightspark OÜ,EST,Rotermanni tn 12,"shareholders_data (""tanav house"")"
16338267,Brisquire Holding OÜ,LVA,"Brīvības Street 186, Riga","shareholders_data (""tanav house"")"
16075023,Buildjet OÜ,USA,"1209 Orange Street – Corporation Trust Center, City ofWilmington, County of New Castle","shareholders_data (""tanav house"")"
16990275,Bushcraft Spain OÜ,AND,"carrer Mirador d'Encamp, núm. 16, conjunt residencial l'Anyò, 3r pis, 3a porta, Encamp","shareholders_data (""tanav house"")"
12405995,BYGGNOR TEHASED OÜ,EST,Maakri tn 44-20,"shareholders_data (""tanav house"")"
16404627,Callisto Public Relations OÜ,EST,Barsbütteli tn 52,"shareholders_data (""tanav house"")"
16959302,CapifyShopDevelopment OÜ,USA,"2810 N Church St PMB 873907, Wilmington, Delaware","shareholders_data (""tanav house"")"
16744487,Capital Apps OÜ,USA,"2810 N Church St PMB 873907 Wilmington, Delaware","shareholders_data (""tanav house"")"
14545832,Cargoson OÜ,EST,Narva mnt 7-15,"shareholders_data (""tanav house"")"
14545832,Cargoson OÜ,EST,Betooni tn 19-8,"shareholders_data (""tanav house"")"
14545832,Cargoson OÜ,EST,Kuldnoka tn 4-3,"shareholders_data (""tanav house"")"
14545832,Cargoson OÜ,EST,Tööstuse tn 2a,"shareholders_data (""tanav house"")"
16191775,C-box OÜ,EST,Päevakoera tn 18,"shareholders_data (""tanav house"")"
16191775,C-box OÜ,EST,Kose tee 22a,"shareholders_data (""tanav house"")"
16191775,C-box OÜ,EST,Meremärgi tee 4,"shareholders_data (""tanav house"")"
10390835,C&C EE OÜ,ITA,"Viale Einaudi 10, Bari","shareholders_data (""tanav house"")"
14647107,Cellula OÜ,EST,Raua tn 1-22,"shareholders_data (""tanav house"")"
16280906,Centaurify OÜ,LTU,"Vito Gerulai�?io g. 10-101, LT-08200 Vilnius, Vito Gerulai�?io g. 10-101, LT-08200 Vilnius","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,EST,Lõõtsa tn 8,"shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Skjelnanvegen 11, 9023 Krokelvdalen","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Skolegata 18, 3046 Drammen, Norway","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Hovinveien 4 1900 Fetsund,","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"C/o Explorers Hq Møllergata 23, 0179 Oslo","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,C/O Athene Accounting Postboks 4691 Nydalen 0405 Oslo,"shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Holmenveien 44 F, 0376 Oslo, Norway","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Torggata 13, 0181 Oslo","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Fjellborgveien 8, 3178 Våle","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Kjørsvikvegen 26, 6443 Tornes i Romsdal, Norway","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Landingsveien 76, 0767 Oslo, Norway","shareholders_data (""tanav house"")"
16701762,Chanz Group OÜ,NOR,"Ravnebakken 13, 6425 Molde","shareholders_data (""tanav house"")"
14601884,CleanHand OÜ,EST,Rotermanni tn 12,"shareholders_data (""tanav house"")"
14601884,CleanHand OÜ,EST,Metsaveere tee 11,"shareholders_data (""tanav house"")"
14601884,CleanHand OÜ,EST,F. J. Wiedemanni tn 11-7,"shareholders_data (""tanav house"")"
14601884,CleanHand OÜ,EST,Sõpruse pst 239-16,"shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,EST,Printsu tee 50,"shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,EST,Tartu mnt 25,"shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,FIN,"Yrjönkatu 2 A 18, 00120 Helsingi","shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,CZE,"Trojská 40/154, Troja, 171 00 Praha","shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,CYM,"94 Solaris Avenue, PO Box 1348, Camana Bay, Grand Cayman KY1-1108","shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,GBR,"342 Princess Park Manor, Royal Drive, London, N11 3GX","shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,CHE,Seefeldstrasse 5a CH-8008 Zürich,"shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,CHE,"Route de Bossières 217, 1095 Lutry","shareholders_data (""tanav house"")"
17009583,Clean Kitchen Holdings OÜ,DEU,"Bischof-von-Henle Str. 2b, 93051 Regensburg","shareholders_data (""tanav house"")"
14405686,Cleq OÜ,NLD,"Jan Aukemabuorren 10, Kimswerd","shareholders_data (""tanav house"")"
14405686,Cleq OÜ,NLD,"Keurenplein 4 Unit A2188, Amsterdam","shareholders_data (""tanav house"")"
16184806,Clinblocks Estonia OÜ,NLD,bisonspoor 3002-C701,"shareholders_data (""tanav house"")"
10403779,Club Hollywood OÜ,EST,Raua tn 47-9,"shareholders_data (""tanav house"")"
16004684,CLUSTERVIBE OÜ,ITA,"Lungotevere della Vittoria 9, Rome","shareholders_data (""tanav house"")"
11617092,CM Games OÜ,HUN,"1146 Budapest, Hungária körút 162-166. 9th floor, 912","shareholders_data (""tanav house"")"
11617092,CM Games OÜ,HUN,"1146 Budapest, Hungária körút 162-166. 9th floor, 912","shareholders_data (""tanav house"")"
11617092,CM Games OÜ,HUN,"1146 Budapest, Hungária körút 162-166. 9th floor, 912","shareholders_data (""tanav house"")"
11617092,CM Games OÜ,HUN,"1146 Budapest, Hungária körút 162-166. 9th floor, 912","shareholders_data (""tanav house"")"
11617092,CM Games OÜ,HUN,"1146 Budapest, Hungária körút 162-166. 9th floor, 912","shareholders_data (""tanav house"")"
17166963,CM IMMERSIVE OÜ,HUN,"1146 Budapest, Hungaria körut 162-166. 9. em. 912. ajto","shareholders_data (""tanav house"")"
17166957,CM Racing OÜ,HUN,"1146 Budapest, Hungaria körut 162-166. 9. em. 912. ajto","shareholders_data (""tanav house"")"
14978369,CM TECH SOLUTIONS OÜ,DEU,"Axel-Springer-Platz 3, Hamburg","shareholders_data (""tanav house"")"
10333725,Coats Eesti OÜ,DEU,"Gabrielenstr. 9,  Munich","shareholders_data (""tanav house"")"
16508516,COCONE EUROPE OÜ,JPN,"3-1-18, Wakabayashi, Setagaya-ku, Tokyo","shareholders_data (""tanav house"")"
11917316,Cofi Investeeringud OÜ,EST,Sarapuu tn 19b,"shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,USA,Texas,"shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,USA,"PO BOX 210, Boonton NJ 07005-0210","shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,USA,Texas,"shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,USA,Texas,"shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,AUS,Austraalia,"shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,SWE,"Lerduvevagen 10, Hovas, Rootsi","shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,DNK,"Richard Mortensens Vej 130, 2300 Copenhagen S","shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,DNK,"Gammel Kongevej 153, 4. tv., 1850 Frederiksberg C","shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,DNK,"Smørmosevej 16, 2880 Bagsværd","shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,USA,"10415 Morado Circle, Building 1, Suite 310, Austin, Texas","shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,USA,Texas,"shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,USA,"1309 coffeen avenue ste 1200 , Sheridan, 82801, Wyoming","shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,AUS,17 Miami Key Broadbeach Waters Queensland,"shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,AUS,"10 Monomeeth Street, Buderim, 4556","shareholders_data (""tanav house"")"
14432111,Coinmetro Group OÜ,USA,"15718 Ripon Rd Midlothian, VA 23113 USA","shareholders_data (""tanav house"")"
14729897,CoinPanel OÜ,SWE,St Olofsgatan 35 Uppsala,"shareholders_data (""tanav house"")"
16313391,Coinradar OÜ,DEU,"Schillerplatz 5, Nürnberg","shareholders_data (""tanav house"")"
14223324,COMBICON OÜ,EST,Koondise tn 15-7,"shareholders_data (""tanav house"")"
14223324,COMBICON OÜ,EST,Nõmmeringi tn 10,"shareholders_data (""tanav house"")"
14067806,Commercial Property OÜ,EST,Tartu mnt 14-4,"shareholders_data (""tanav house"")"
17008193,ComplianceMate OÜ,GBR,"4 Silverdale Road, Bexlyheath","shareholders_data (""tanav house"")"
16982525,ConnectMe OÜ,EST,Kentmanni tn 6-123,"shareholders_data (""tanav house"")"
14096759,Consorto Global OÜ,ARE,"3404-21 Swiss Tower, Dubai","shareholders_data (""tanav house"")"
14229433,Constituo OÜ,EST,Mäe,"shareholders_data (""tanav house"")"
11578363,Convertal OÜ,EST,Kalasadama tn 4a-33,"shareholders_data (""tanav house"")"
11578363,Convertal OÜ,EST,Vitamiini tn 7,"shareholders_data (""tanav house"")"
11578363,Convertal OÜ,EST,Vaksali tn 7-8,"shareholders_data (""tanav house"")"
11578363,Convertal OÜ,EST,Pihlaka tn 6-11,"shareholders_data (""tanav house"")"
11578363,Convertal OÜ,EST,Ääsi tn 11,"shareholders_data (""tanav house"")"
14016832,CostPocket OÜ,EST,Akadeemia tee 58-60,"shareholders_data (""tanav house"")"
14016832,CostPocket OÜ,EST,Side tn 6-55,"shareholders_data (""tanav house"")"
14016832,CostPocket OÜ,EST,Mingi tn 5-68,"shareholders_data (""tanav house"")"
14699729,Coursy Technology OÜ,FIN,"Lapinlahdenkatu 16, Helsinki","shareholders_data (""tanav house"")"
14699729,Coursy Technology OÜ,FIN,"Jokelantie 76, Järvelä","shareholders_data (""tanav house"")"
16863513,coWork Paide OÜ,EST,Lai tn 14-20,"shareholders_data (""tanav house"")"
12447574,CRAYFISH OÜ,EST,Neeme tee 64,"shareholders_data (""tanav house"")"
12918157,Creatomus Solutions OÜ,EST,Lõosilma tee 10,"shareholders_data (""tanav house"")"
12918157,Creatomus Solutions OÜ,EST,Vana-Kalamaja tn 41-18,"shareholders_data (""tanav house"")"
12918157,Creatomus Solutions OÜ,EST,Saha tn 46-2,"shareholders_data (""tanav house"")"
12918157,Creatomus Solutions OÜ,EST,Tatari tn 64,"shareholders_data (""tanav house"")"
16927609,CREDEO Kindlustusmaakler OÜ,LTU,"P. Lukšio g. 32, LT-08222 Vilnius","shareholders_data (""tanav house"")"
16102889,Credory OÜ,EST,A. H. Tammsaare tee 47,"shareholders_data (""tanav house"")"
16102889,Credory OÜ,EST,Leevikese tn 6,"shareholders_data (""tanav house"")"
16557621,Crespect OÜ,SGP,133 Cecil St 14-01 Keck Seng Tower,"shareholders_data (""tanav house"")"
16557621,Crespect OÜ,LVA,"Vīlandes iela 3 - 3, LV-1010 Rīga","shareholders_data (""tanav house"")"
14299250,Crowe DNW OÜ,EST,Narva mnt 13,"shareholders_data (""tanav house"")"
14534649,Crumblo OÜ,EST,C. R. Jakobsoni tn 17-24,"shareholders_data (""tanav house"")"
14534649,Crumblo OÜ,EST,C. R. Jakobsoni tn 17-24,"shareholders_data (""tanav house"")"
14843601,CRYPTOGRAFIC OÜ,ESP,"Paseo del Borne 15, Palma de Mallorca","shareholders_data (""tanav house"")"
14843601,CRYPTOGRAFIC OÜ,ESP,Paseo del Borne 15 - Palma de Mallorca,"shareholders_data (""tanav house"")"
16083086,CS-Aware Corporation OÜ,GBR,"Seventh Floor Suite 2 Livery Place, 35 Livery Street, Birmingham, B3 2PB","shareholders_data (""tanav house"")"
14975308,CTF-Tech OÜ,EST,Tööstuse tn 15-13,"shareholders_data (""tanav house"")"
14975308,CTF-Tech OÜ,EST,Lible tn 2-10,"shareholders_data (""tanav house"")"
14590695,CupLoop OÜ,EST,Läike tee 2-3,"shareholders_data (""tanav house"")"
14590695,CupLoop OÜ,EST,Ahtri tn 6a-2,"shareholders_data (""tanav house"")"
14590695,CupLoop OÜ,EST,Rohu tn 27a-9,"shareholders_data (""tanav house"")"
14590695,CupLoop OÜ,EST,Kastani tn 12-46,"shareholders_data (""tanav house"")"
14590695,CupLoop OÜ,EST,Telliskivi tn 60a/5,"shareholders_data (""tanav house"")"
14590695,CupLoop OÜ,EST,Türi tn 10c,"shareholders_data (""tanav house"")"
16507296,Currynomics Labs OÜ,FIN,Vanha Kangasalantie 104 H 12 Tampere,"shareholders_data (""tanav house"")"
12129259,Custom Metal OÜ,EST,Piiri tn 2-11,"shareholders_data (""tanav house"")"
14367945,Cybertec Nordic OÜ,AUT,"Römerstraße 19, 2752 Wöllersdorf","shareholders_data (""tanav house"")"
14013437,CybExer Technologies OÜ,FIN,"Eteläranta 12, 00130, Helsinki","shareholders_data (""tanav house"")"
14013437,CybExer Technologies OÜ,LUX,1B rue Jean Piret,"shareholders_data (""tanav house"")"
16533603,D1 OÜ,MLT,"Valletta Buildings 2nd floor suite 7, Triq Nofs In-nhar, Valletta, VLT 1103","shareholders_data (""tanav house"")"
16002337,Dafo Vehicle Estonia OÜ,SWE,"Box 2039, Tyresö","shareholders_data (""tanav house"")"
11955104,Dakota Projekt OÜ,FIN,"Kurkimoisio 8, 00960 Helsinki","shareholders_data (""tanav house"")"
11955104,Dakota Projekt OÜ,FIN,"Sepänkatu 15 B 29, 00150 Helsinki","shareholders_data (""tanav house"")"
11955104,Dakota Projekt OÜ,FIN,"Hieteniementie 5 B, 02160 Espoo","shareholders_data (""tanav house"")"
11955104,Dakota Projekt OÜ,FIN,"Engelinaukio 8 A 1, 00150 Helsinki","shareholders_data (""tanav house"")"
16750393,DARK MATH GAMES OÜ,GBR,"15 Sloane Avenue, London","shareholders_data (""tanav house"")"
14680412,DATADAT OÜ,AUT,"Sommerhaidenweg 98, 1190, Viin","shareholders_data (""tanav house"")"
14078299,DataDepot OÜ,SWE,Solna,"shareholders_data (""tanav house"")"
11175636,Daymar OÜ,EST,Tartu mnt 25-33,"shareholders_data (""tanav house"")"
11175636,Daymar OÜ,EST,Tartu mnt 25-33,"shareholders_data (""tanav house"")"
11447750,Decoreter OÜ,EST,Vuti tn 71,"shareholders_data (""tanav house"")"
11447750,Decoreter OÜ,EST,Kura tn 1a-1,"shareholders_data (""tanav house"")"
11447750,Decoreter OÜ,EST,Uus-Sadama tn 11-32,"shareholders_data (""tanav house"")"
11447750,Decoreter OÜ,EST,Liivalaia tn 21-6,"shareholders_data (""tanav house"")"
11447750,Decoreter OÜ,EST,"Levkoi, 6","shareholders_data (""tanav house"")"
12970719,Decus International OÜ,EST,J. Sütiste tee 19a-200,"shareholders_data (""tanav house"")"
14232837,Defendec Holding OÜ,LUX,"121, Avenue de la Faïencerie","shareholders_data (""tanav house"")"
14232837,Defendec Holding OÜ,FIN,"P.O.Box 1291, Helsinki","shareholders_data (""tanav house"")"
14232837,Defendec Holding OÜ,GBR,"1 Andromeda House, Calleva Park, Aldermaston, Berkshire","shareholders_data (""tanav house"")"
16145864,Defensphere OÜ,SVK,"Nejedlého 29, Bratislava","shareholders_data (""tanav house"")"
16145864,Defensphere OÜ,CYP,"7, A. Zisimopoulou, Engomi, Nicosia","shareholders_data (""tanav house"")"
16145864,Defensphere OÜ,HRV,"Žumbera�?ka  ul.  22,  31000,  Osijek","shareholders_data (""tanav house"")"
16145864,Defensphere OÜ,SVK,"Gorkého   3,   811   01   Bratislava","shareholders_data (""tanav house"")"
16145864,Defensphere OÜ,IRL,"Block 3, Harcourt Centre, Harcourt Road, Dublin 2, D02A339 Ireland","shareholders_data (""tanav house"")"
16145864,Defensphere OÜ,LTU,"Mokslininkų g. 2A, LT-08412 Vilnius, Lithuania","shareholders_data (""tanav house"")"
14514582,Defsecintel Solutions OÜ,FIN,"FAGERHOLM-Merivartioasema, 21720 Korpoström,","shareholders_data (""tanav house"")"
14514582,Defsecintel Solutions OÜ,FIN,Ludviginkatu 3 – 5 FI – 00130 Helsinki,"shareholders_data (""tanav house"")"
14514582,Defsecintel Solutions OÜ,NOR,"Hoffsjef Lovenskioldsvei 23 A, OSLO","shareholders_data (""tanav house"")"
12422717,DeltaE Insenerid OÜ,EST,Mäealuse tn 2/1,"shareholders_data (""tanav house"")"
12922437,Delta Mike Romeo OÜ,AUT,"Landstraßer Hauptstraße 128, Wien","shareholders_data (""tanav house"")"
16379409,Depowise OÜ,EST,Kurni tn 18-3,"shareholders_data (""tanav house"")"
16379409,Depowise OÜ,EST,A. H. Tammsaare tee 92,"shareholders_data (""tanav house"")"
12493982,Dermtest OÜ,EST,Valukoja tänav 10,"shareholders_data (""tanav house"")"
12493982,Dermtest OÜ,EST,Roopa tn 10-2,"shareholders_data (""tanav house"")"
12493982,Dermtest OÜ,EST,Valukoja 10,"shareholders_data (""tanav house"")"
12890714,Devtailor OÜ,EST,Pärnu mnt 102b,"shareholders_data (""tanav house"")"
16785569,Dictador Holding Limited OÜ,CYP,"18 Navarinou Street, Navarino Business Centre 1100,  Agios Andreas Nicosia","shareholders_data (""tanav house"")"
16785569,Dictador Holding Limited OÜ,SYC,"Crystal Offices, OT Centre, Victoria, Mahe, Seychelles","shareholders_data (""tanav house"")"
14836498,Digiposter OÜ,EST,Laane,"shareholders_data (""tanav house"")"
12572150,Digital Learning Systems OÜ,EST,Kalevi tn 15,"shareholders_data (""tanav house"")"
12603353,Digital Sputnik Lighting OÜ,EST,Suur-Patarei tn 25-34,"shareholders_data (""tanav house"")"
12603353,Digital Sputnik Lighting OÜ,EST,Rotermanni tn 12,"shareholders_data (""tanav house"")"
12603353,Digital Sputnik Lighting OÜ,EST,Harku tn 57,"shareholders_data (""tanav house"")"
12603353,Digital Sputnik Lighting OÜ,EST,Ehituse tn 20-8,"shareholders_data (""tanav house"")"
10003040,Dimedium Group OÜ,EST,Emajõe tn 1a,"shareholders_data (""tanav house"")"
10652749,Directo OÜ,EST,Künnapuu tn 124,"shareholders_data (""tanav house"")"
14084242,Disctroyer OÜ,EST,Luha tn 7-5,"shareholders_data (""tanav house"")"
14084242,Disctroyer OÜ,EST,Põllu tn 133-5,"shareholders_data (""tanav house"")"
14084242,Disctroyer OÜ,EST,Wismari tn 41-4,"shareholders_data (""tanav house"")"
10933158,Dive Group OÜ,EST,Tatari tn 64,"shareholders_data (""tanav house"")"
